0.001	0.0	0.0
0.001	2e-06	4.310108908150629e-11
0.001	4.477442277136675e-06	3.397983933476375e-07
0.001	1.002374467254545e-05	3.5004097774078385e-08
0.001	2.244036908603926e-05	5.100268623279865e-05
0.001	5.0237728630191644e-05	7.918373787913562e-05
0.001	0.00011246826503806981	7.231115736178095e-05
0.001	0.0002517850823588332	0.00021577074723763364
0.001	0.0005636765862528899	0.00047085853125190444
0.001	0.0012619146889603858	0.001296591062103552
0.001	0.002825075089245511	0.0021394229482173954
0.001	0.006324555320336759	0.004918257754261978
0.001	0.014158915687682747	0.010345076276499962
0.001	0.03169786384922222	0.022762128470534927
0.001	0.07096267784671507	0.0505684723670225
0.001	0.1588656469448561	0.10113662270508547
0.001	0.3556558820077846	0.19011819815894526
0.001	0.7962143411069939	0.31987133794059996
0.001	1.7825018762674885	0.48699555395803007
0.001	3.9905246299377577	0.6610741360749897
0.001	8.933671843019253	0.8062928557764224
0.001	20.0	0.9003789741611455
0.003	0.0	0.0
0.003	6e-06	2.9779479195597566e-07
0.003	1.3432326831410027e-05	1.4006338411541314e-06
0.003	3.0071234017636348e-05	3.0979667911570883e-06
0.003	6.732110725811778e-05	4.588110778810253e-05
0.003	0.00015071318589057492	9.92501255635856e-05
0.003	0.0003374047951142094	0.00013976467154452668
0.003	0.0007553552470764998	0.0003219273627615934
0.003	0.0016910297587586695	0.0008463435392123802
0.003	0.0037857440668811575	0.0022271606585022156
0.003	0.008475225267736534	0.0047542349525197865
0.003	0.01897366596101028	0.01061331242517497
0.003	0.04247674706304824	0.022191119686138454
0.003	0.09509359154766667	0.04785094217171455
0.003	0.2128880335401452	0.10068980958273831
0.003	0.47659694083456833	0.19290617447188863
0.003	1.0669676460233537	0.33501262431056666
0.003	2.3886430233209817	0.5090848610117319
0.003	5.347505628802465	0.6853257350527395
0.003	11.971573889813273	0.8250241893477048
0.003	26.801015529057757	0.9124550140358437
0.003	60.0	0.9579276960487441
0.01	0.0	0.0
0.01	2e-05	7.926644262479766e-07
0.01	4.477442277136676e-05	5.022357982051158e-06
0.01	0.00010023744672545449	7.356122830293942e-06
0.01	0.0002244036908603926	5.278668338017625e-05
0.01	0.0005023772863019165	0.00014283446755206097
0.01	0.0011246826503806982	0.00026621572020574247
0.01	0.0025178508235883324	0.0007677018186209827
0.01	0.005636765862528898	0.0016247694111006575
0.01	0.012619146889603859	0.0036323864806609204
0.01	0.02825075089245511	0.007775422627717213
0.01	0.0632455532033676	0.01835953939058606
0.01	0.14158915687682747	0.03943319375982416
0.01	0.3169786384922222	0.08352189190888541
0.01	0.7096267784671507	0.16950874563838203
0.01	1.5886564694485612	0.3044905080032056
0.01	3.5565588200778455	0.49060464372314183
0.01	7.962143411069939	0.6768630743172697
0.01	17.825018762674883	0.8206617061193345
0.01	39.90524629937758	0.9105762666440871
0.01	89.33671843019252	0.957634676539815
0.01	200.0	0.9802259280026017
0.03	0.0	0.0
0.03	6e-05	2.7576037827533486e-06
0.03	0.00013432326831410026	7.751501784854108e-06
0.03	0.00030071234017636344	5.59535437375519e-05
0.03	0.0006732110725811778	7.543035676991381e-05
0.03	0.0015071318589057494	0.00022422051610991424
0.03	0.003374047951142094	0.0005061866989930527
0.03	0.007553552470764997	0.0010946884490968503
0.03	0.016910297587586696	0.002351168132328508
0.03	0.037857440668811575	0.005131792590213357
0.03	0.08475225267736533	0.011841189276815536
0.03	0.18973665961010278	0.02632833697601563
0.03	0.42476747063048237	0.056576765673917694
0.03	0.9509359154766666	0.11798130507379023
0.03	2.128880335401452	0.22818944508634065
0.03	4.765969408345683	0.3928032549217205
0.03	10.669676460233536	0.5901468021121197
0.03	23.886430233209815	0.7616504264911901
0.03	53.475056288024646	0.8768696037969078
0.03	119.71573889813273	0.9410651223255868
0.03	268.0101552905776	0.9727827662335669
0.03	600.0	0.9874745817539582
0.1	0.0	0.0
0.1	0.0002	1.0585296065053073e-05
0.1	0.00044774422771366756	1.7569501627818023e-05
0.1	0.001002374467254545	7.124911976885082e-05
0.1	0.002244036908603926	0.00013050466751714045
0.1	0.005023772863019165	0.00027592282006200697
0.1	0.011246826503806982	0.0006939248913978766
0.1	0.025178508235883326	0.0015534252061238296
0.1	0.05636765862528899	0.0033170046353797216
0.1	0.12619146889603858	0.007632477682874727
0.1	0.2825075089245511	0.016724899555296106
0.1	0.632455532033676	0.03705707820554757
0.1	1.4158915687682747	0.07655802021406824
0.1	3.1697863849222223	0.15418580593320658
0.1	7.096267784671507	0.28117338918189066
0.1	15.886564694485612	0.45802239783417253
0.1	35.56558820077846	0.6521035797819218
0.1	79.6214341106994	0.8060510775580845
0.1	178.25018762674884	0.9030857459031458
0.1	399.0524629937758	0.9544121100482318
0.1	893.3671843019252	0.9791475161266887
0.1	2000.0	0.9903491349058513
